temperature,humidity,rainfall,soil_ph,nitrogen,phosphorus,potassium,crop_stage,crop_type,disease_label
29.486742128186112,41.87899353905012,1,6.225120483962653,20.441403723801766,27.85996539020412,48.87408169886612,vegetative,wheat,0
29.26745468516311,60.022735537679665,0,6.148394326559693,33.89593652473268,33.13828235740115,21.581263828415025,seedling,wheat,0
30.095646667903715,72.23677293402889,4,6.549535188987776,30.827999372134656,20.010976600782747,54.2220670727423,flowering,wheat,0
32.50210743448991,52.9884987330945,3,6.606780945761358,36.975224576161644,37.01828668238583,67.94514798876139,flowering,wheat,0
25.66452023291341,80.81431700334427,2,6.524980742463327,41.774064005534086,24.984147117273857,45.51467150861264,flowering,wheat,0
34.405733485403914,64.54419599147663,3,6.444173444931257,51.06340643200524,34.6503254949511,65.84030770671833,flowering,wheat,0
34.120477312377936,62.55820802599972,5,7.214121648802201,27.37635088293127,25.974637065485737,42.13384832206695,flowering,wheat,0
30.493513439707822,57.2214263209226,2,5.904152021458407,47.295631652931405,38.33041769661336,59.25984900185976,seedling,wheat,0
32.84884987081448,67.14210643398361,0,6.8688973596790355,35.822369704331095,40.441816241360016,47.27286087774444,fruiting,wheat,0
28.688217360491713,53.83914702156811,2,6.40914432691877,46.04493656308645,18.99631135654892,5.261871313949285,vegetative,wheat,0
30.792325709119492,77.05631464081998,3,6.8570790720736134,39.95616458089129,42.20872671468963,52.8561145122707,vegetative,wheat,0
29.211196874179333,74.85218649210654,2,6.14667578775559,38.84303443317071,38.27569849885407,36.843763346893205,vegetative,wheat,0
33.874430734183335,73.13654043004982,2,6.631045212717355,40.20020257261286,50.99351105054119,21.175332756068713,vegetative,wheat,0
31.858742418611858,72.2366094217873,1,6.3982214485283295,23.584887847523845,46.658662433080885,90.51093420020808,seedling,wheat,0
28.97614701488934,57.328457849605115,1,6.323166673499069,52.08767940847635,60.54405828333046,39.15761053812321,fruiting,wheat,0
27.29383980810522,50.984081481050694,2,6.989619337391531,52.861570229709564,42.08287476404424,66.25798943283371,flowering,wheat,0
33.943590179185236,58.757807720054075,2,6.601783442891298,36.913331526586546,27.971222349837923,60.926404163299836,fruiting,wheat,0
30.53181117089665,93.24948063672532,2,7.233723011360939,30.38808928167087,32.42298446088242,54.468987350621276,fruiting,wheat,0
28.38324549878794,72.86428328846229,2,6.325716359611385,32.07669689474421,34.598917612543445,65.15010205601095,vegetative,wheat,0
32.68522878996859,73.48898657933067,2,6.386890380810006,35.86306564523449,31.04681948975066,66.3390670617051,fruiting,wheat,0
33.223459314228535,68.38556496856341,1,6.279490792592925,39.07673092681967,22.906987146970273,48.29100622757879,vegetative,wheat,0
32.61447408602026,58.612320564358996,4,6.728095267042696,48.7588930658892,28.773810323836,26.930100850588005,seedling,wheat,0
30.833659971762014,76.09262837312922,1,6.838500703918386,38.83541903830025,47.169074357917474,70.00758386217997,flowering,wheat,0
29.451862359728164,60.587123557012944,1,6.147948961225221,26.416289354292516,16.828041878695007,49.6827054018117,seedling,wheat,0
36.116654805465686,41.11378461268214,0,6.623040149689113,36.05884181523638,18.09977986895583,41.19856277924315,seedling,wheat,0
26.235300789975177,61.938125302279516,1,6.384999033910884,17.9665671153028,33.45938790477209,47.054478876709304,fruiting,wheat,0
25.472374599485754,47.64975189408163,1,7.029654905482808,43.40992445667224,29.40855866384802,45.032015997915416,flowering,wheat,0
26.42853550810906,67.67829162665718,3,6.8078587832143524,53.49120127185022,41.87853146093343,46.75177657138818,seedling,wheat,0
25.925253349129086,61.47623315374197,2,6.890708265470599,24.35377153717986,53.20252351544791,53.038081757015846,seedling,wheat,0
27.543195447668243,69.22338471692721,3,6.6389062394002165,38.0156244561008,38.21871784125377,62.80323834954522,flowering,wheat,0
30.519923209458252,56.702297837929855,0,6.872739323068929,48.658469909127646,33.60269943406471,49.98544610239971,flowering,wheat,0
33.04268614212412,71.34192985281452,2,6.738294512735464,54.977576787314085,44.82070983791594,33.21099045326852,seedling,wheat,0
33.45555712757041,85.23200293776115,1,6.4926696150314,41.79497703083056,32.19944670793512,32.19897766433651,fruiting,wheat,0
34.41721804223454,54.68047164877418,1,6.058255970871972,24.511058983042027,31.54651440054749,62.384452769136324,seedling,wheat,0
30.56401053914518,40.287248485750894,4,6.642406608908323,52.68108859562683,52.89337083059457,58.37921149816045,flowering,wheat,0
30.361902594958828,77.2077026184759,1,6.695921987968319,30.94379423530244,28.708515195537046,31.01397890480838,vegetative,wheat,0
22.465067728486687,49.156666106505355,0,6.66574815750188,44.37051198601047,24.67639548138783,51.8314104877019,flowering,wheat,0
28.397984880455216,60.67734477319774,2,6.407413673494728,35.10511202029403,35.10748616695543,59.77703432206137,flowering,wheat,0
38.59119695164614,85.95036572322013,0,6.4058043189682765,41.42026656965761,42.330472852027675,48.0601632135839,flowering,wheat,0
27.863306776014554,78.87780866142361,1,6.054169085128567,29.739268406261314,40.95831026691369,39.80912847425072,seedling,wheat,0
24.370314870589986,56.327714520905054,2,6.123332801701167,31.883957823118898,49.08980619567347,72.33183944701736,flowering,wheat,0
28.970736482373663,59.06612859064465,2,6.3697864497275445,41.669208827713376,43.93694443487818,58.99706189758791,flowering,wheat,0
26.17116041446392,70.37551858816985,2,6.539665957192232,39.252057477693086,44.230670357130364,57.77610644567321,vegetative,wheat,0
36.96200447615269,51.90666381204257,1,6.172816476846055,53.13522101842811,27.779741158364065,73.48741852112859,vegetative,wheat,0
26.674680491456513,63.889341290047916,2,7.106543901540508,57.93201646471307,16.573034141180678,58.86816226935453,vegetative,wheat,0
27.77010554339699,72.76263866976754,1,6.096876013428822,54.41233886443993,43.24553839277881,28.793715651695372,seedling,wheat,0
29.4560681373973,66.94875271105741,1,6.715795484880055,39.88051877595538,41.29097749424058,48.93851008086122,fruiting,wheat,0
31.8353168552261,48.585618387749165,2,7.4424038523219025,33.057930376808606,39.406240734734304,57.93945995104092,flowering,wheat,0
33.449903597913675,64.12982023308803,2,6.168584488050917,27.50717442802997,42.82503566239858,75.84228613162786,fruiting,wheat,0
30.317137558600184,63.00570191886693,3,6.098928721037506,39.88279666387205,31.46810868147717,40.39012135793995,vegetative,wheat,0
30.14081265376442,75.72353044994716,4,6.828292396891861,38.35480685538028,12.51305211873364,42.89201769889846,fruiting,wheat,0
23.047290397774653,71.19169953459658,1,6.058596844094735,39.148034237987986,36.358792993525185,42.58303690732103,fruiting,wheat,0
29.864268118095815,44.79878788400173,0,6.220289644392166,40.737218906849236,42.67784330334614,36.83184968778838,fruiting,wheat,0
31.919809541496765,65.67783493050672,1,6.514195921413202,36.49592149528027,41.18725770166891,60.06376714156885,flowering,wheat,0
29.599695491343173,67.43213947737067,4,7.152069035267049,51.49709023816796,42.725074136392294,32.769770394124194,vegetative,wheat,0
27.285353928773713,72.50034055966131,3,7.142662744123325,36.656849692652656,28.066318752189293,38.48148912594786,seedling,wheat,0
31.355795328058296,62.59057017581877,2,6.785060211567528,50.81473170530264,29.347299206233387,32.847095892468374,fruiting,wheat,0
28.97206830801831,69.16974389658115,2,6.201693535632093,31.44999548460537,27.681269046291206,64.26288450494971,fruiting,wheat,0
33.22735824331696,69.09342948939491,2,6.035710082660151,47.26051924716812,22.790730306014325,38.436354582641044,vegetative,wheat,0
34.17504787547991,67.03866737859956,5,6.412209586191364,43.31046510970729,38.521113324099986,42.00574312644089,flowering,wheat,0
28.722933106784495,82.85879260997358,1,6.768756170456218,37.858574110836095,34.24892854847137,64.35357720553891,vegetative,wheat,0
29.587951584399097,40.07350076302659,0,6.675192165516698,43.696006421439925,34.34111836654271,54.776683347389564,fruiting,wheat,0
27.139692025738142,71.80235612225523,1,6.677457749811895,41.048485291084994,35.05189450838937,34.11779634848141,fruiting,wheat,0
29.868440615804975,88.78798205418767,2,6.7991804268973075,18.993499805402113,29.362035992466488,42.17306116208566,flowering,wheat,0
28.410343502896644,71.22413405051456,3,6.597378033260366,17.747927310423606,41.16089919107251,58.39197830109362,vegetative,wheat,0
33.478034734932855,72.18077873836127,0,6.670584536413367,36.41232533518605,22.0453119386951,90.5424967874417,seedling,wheat,0
32.237801006059826,75.12897956829558,5,6.543539999278611,41.130666600844286,42.88398083730394,81.45241549186088,vegetative,wheat,0
27.17663703835537,70.76125866602345,0,6.58683803604238,52.638143364719724,33.24436592950845,35.15026842442211,vegetative,wheat,0
32.11126907468446,60.46198090090426,2,6.489280307331478,54.6361966179134,31.765384128674658,56.51286727626165,vegetative,tomato,0
29.53167284909952,53.27799927616422,1,5.976271663302031,55.462886885825675,32.13310661255616,57.16778344747889,seedling,tomato,0
26.680886933442792,65.55619546062304,3,5.88548063906496,24.23504441060764,34.071940341929114,14.065198895421254,vegetative,tomato,0
27.645321895425845,59.34363510174689,1,6.956277231530864,33.39927618512292,30.822404547000026,22.259113340291954,seedling,tomato,0
30.228577366561936,65.11907564232065,4,6.4155434895907675,52.55845673224198,39.22136377819807,47.69221140593258,flowering,tomato,0
30.049087684870873,61.171848152192624,3,6.503942227176859,38.13464299642346,42.930428900595224,53.586598194342805,fruiting,tomato,0
31.67021562879718,59.05643544595475,3,6.728736109135757,38.27607705271757,43.22970949304824,53.627311912814726,vegetative,tomato,0
32.07860314156809,56.033151443172784,4,6.195796926150396,27.06641335624603,26.40775787669061,35.15822303664281,seedling,tomato,0
33.10956069967517,81.0106914455437,2,6.693381554608594,32.223561376327005,42.84300545754446,20.92146273467345,flowering,tomato,0
31.417474144396735,50.04522170905172,1,6.884419195405436,34.98720741482105,34.371044818116076,43.42739789880797,seedling,tomato,0
27.052079559582477,52.63638505592676,2,6.21429059885086,54.52791587868383,24.41796616584113,41.965695055361564,flowering,tomato,0
31.45341118030359,64.10045822783094,3,5.877021838973478,46.99667093118333,27.403138969166495,11.661203812652253,vegetative,tomato,0
36.466689099848885,65.44862404484297,5,6.489335923669533,32.971763543482375,44.50618717066445,69.97221364704444,fruiting,tomato,0
29.611463493616853,70.98632828189217,3,6.528334939371339,47.951463294809436,27.44852931522979,52.57440572202241,vegetative,tomato,0
31.336753876105387,70.41293636934655,0,6.2638124012603225,69.3340299321105,31.2126969906833,60.93866675702503,seedling,tomato,0
35.72617154827741,48.886161633853426,3,7.038419482664471,30.9078888607353,28.981962071512765,49.25137748689825,flowering,tomato,0
28.51945683027124,59.48866856110582,2,6.585228863302859,36.48406823649315,31.521479580692922,60.4572418703,vegetative,tomato,0
27.632366701869557,63.20469420211093,2,6.672373370255063,41.34818364901707,32.114309659759414,75.99542935218065,flowering,tomato,0
26.536581477437462,59.040847232739196,1,6.69826544911234,26.634253810300805,29.523119802765656,56.71466589615071,flowering,tomato,0
28.004560181111543,60.178686960044104,0,6.759873597350026,41.4425808696756,43.05957919474449,59.2648756786016,seedling,tomato,0
20.19567566437222,77.86658471528818,3,6.517479524881078,27.16895213702017,45.61781468911087,61.197277833939026,fruiting,tomato,0
28.795325944644166,86.76540465182039,3,6.255203179517136,44.780535050137445,45.740124905171996,67.76073919755564,vegetative,tomato,0
33.02690654875315,79.93192468372882,2,5.882104981769517,22.866923874500593,42.484521206729646,39.63000841195878,flowering,tomato,0
33.73465673320655,38.90759065463468,1,6.401443604749936,55.48348615317542,49.33441770823127,57.69393372874629,fruiting,tomato,0
25.216141159656402,50.51978137070889,0,7.001409720034692,46.644193311654746,21.844956244978984,59.2581249878037,vegetative,tomato,0
27.879623427840425,59.08027033251045,0,6.145869446103417,37.457410742157485,35.417819838919094,50.32372224472838,seedling,tomato,0
32.69305586189172,69.71565935716183,2,6.52711146700125,41.28740576512177,34.17471421102754,47.72990270611966,fruiting,tomato,0
29.634414430430514,67.23281351450188,1,6.797505246780583,60.0672910613354,54.68858336216417,52.00686523718063,flowering,tomato,0
26.906602072932312,62.07769335141064,3,6.196722957770499,56.66315968420487,39.34143059983546,44.678319424524894,seedling,tomato,0
30.192261494474554,48.80135158347494,4,6.401738699797245,38.077930741243556,34.14438039673156,59.396819138016305,seedling,tomato,0
27.26121374889695,58.921074652897815,1,6.5340950561941575,34.543224364308955,39.042289839456174,70.60734474185193,seedling,tomato,0
28.366118423791534,74.09241009560243,0,6.740828783044195,45.40647893808436,45.665355653547124,50.10456905406362,seedling,tomato,0
25.813750213651936,62.66265905194869,1,6.147888260870644,39.06860965463869,36.17926559507892,48.184283743653104,vegetative,tomato,0
29.173363742951103,60.39331251549481,5,6.955324541059348,35.38526717463962,31.92202319565474,59.477571003468896,vegetative,tomato,0
27.43446238258438,50.83084727426437,4,6.667869082019029,49.88305727290704,28.00540948259476,32.89741277300594,flowering,tomato,0
34.39885926389022,64.31376327171816,3,6.692045961813513,54.70022865149113,46.62066383451285,50.95154800223102,flowering,tomato,0
32.259168529869584,65.5346144556528,1,6.432651450118191,22.05234798782477,33.90015629679334,69.80064142027348,fruiting,tomato,0
32.33378775520913,66.34697765408002,1,6.439386542918332,34.596800449914085,27.65191907618867,62.280033771944645,flowering,tomato,0
25.3948982481352,46.303891110652984,5,6.587987161639475,60.58058035261152,34.49127045882768,75.89476914936938,vegetative,tomato,0
23.67896369487523,51.057438039803245,2,6.749073874204426,55.9259362783814,17.152243993893876,73.21445954913447,fruiting,tomato,0
32.21445637903636,80.24499252930183,2,6.3578570293202645,41.2435364917143,23.972818312657544,23.55603519641925,fruiting,tomato,0
29.14038932161263,68.8176987436606,1,6.5128248537591755,46.50251688183285,42.5651084428716,70.1536496443888,seedling,tomato,0
31.809816182611808,61.45682790865001,4,6.828199417151744,36.447421655569066,35.85822975367738,44.65285917825817,fruiting,tomato,0
26.068907364045515,59.850965747405496,3,6.264326324778257,44.662125146334944,29.526953591065208,41.67502620779555,seedling,tomato,0
26.143435383284935,84.97548920155957,0,6.721709615872216,35.72326914536027,39.506295239914486,67.4905250937388,seedling,tomato,0
28.480685867975186,103.67514130982663,1,6.925873672526301,42.72453301292511,33.54570782312831,41.67020171686891,fruiting,tomato,0
34.98381003676559,67.52599647592287,2,6.563331843517093,38.28109267572777,30.47965593200043,63.8100273874272,flowering,tomato,0
26.888769101393578,40.29611828536328,2,6.39117558351699,46.91771235429652,33.95732832839836,65.95980842767355,vegetative,tomato,0
31.815214488032055,71.15876073011931,2,5.746407929680843,20.200682770276444,26.28705255265026,33.23397499604775,seedling,tomato,0
28.52050904973344,65.60924005563228,3,6.481225141547076,40.16871811555768,30.95558919761647,53.19078258954379,flowering,tomato,0
26.88808737833888,85.64668346482573,1,6.402656935710596,35.08463114540125,22.90356961285008,41.87349699807165,fruiting,tomato,0
29.273121993456073,58.05434024022877,4,6.270481430578958,56.83039410409491,39.365815005208745,52.170055603122265,vegetative,tomato,0
17.113827047795986,42.10076713425444,3,6.487029045338659,41.694459216813144,32.02396373659265,62.230526216835536,fruiting,tomato,0
33.3183291260573,53.48460344009578,1,6.514615405667222,43.55631240580675,41.30760004005313,64.57132829191089,seedling,tomato,0
31.087345826513573,67.75510191380769,6,6.44912720768636,22.40154238744604,34.488511135849095,50.808085675060624,flowering,tomato,0
27.317704400962555,59.248770888461124,0,6.62676062745651,34.87861968364492,37.65435591079592,52.665856100204174,flowering,tomato,0
28.71783594393697,48.252989269193634,1,6.19879101156096,44.55267823919191,52.03340277339092,42.335148872256134,flowering,tomato,0
28.847175961572194,57.98500943016343,4,7.338973787401061,38.10445349335316,33.89137365370106,69.20829114616778,fruiting,tomato,0
33.3785660468375,71.53545355194225,2,6.7079388427068425,28.614083518499235,54.71016855936506,58.336424013376295,vegetative,tomato,0
29.827989568055834,61.974171987541084,3,6.35853230154037,41.360813485053946,28.918303392423816,53.88560716231563,fruiting,tomato,0
31.741843303320163,85.19474611030182,1,6.419962818865391,33.82886009313915,34.876423691567254,57.829824887971824,flowering,tomato,0
36.79506922747062,59.58217571294667,2,6.903553207678469,47.04223853954309,38.387840951270775,51.819409816615135,vegetative,tomato,0
24.289544902956443,46.039710634370486,1,6.862022405732985,40.323686509028704,29.909018768748606,45.78946342817814,fruiting,tomato,0
34.12348096265755,66.5309063326587,2,6.753969873231639,36.109330711016455,46.48406759126527,72.76722986298884,flowering,tomato,0
24.643741328046485,65.38136984110325,1,6.255154758478536,30.585791177235244,42.20938591625799,32.47907660649848,seedling,tomato,0
30.28006370022007,48.81035492353808,5,6.952200025855931,31.025733391011926,14.605208460386475,38.19702928232685,seedling,tomato,0
26.372737608985823,76.61617357398714,5,6.555958272328184,51.091698497800984,43.36131094733742,47.550626278762664,vegetative,tomato,0
29.778196449593814,60.46636801000067,2,6.127027577687792,53.01614624313968,30.12252368098713,32.55621327053008,fruiting,tomato,0
31.83904596267321,51.69668978948557,3,6.8488581929525605,54.65753840002073,42.59025841437882,61.39833316316245,fruiting,tomato,0
29.48429164509556,85.72353081908724,2,5.987766636125764,48.801087040750346,25.53921999413029,58.16162133429829,fruiting,tomato,0
32.29980618952042,73.41810528428222,2,6.248726319102648,56.56901779478616,35.13936126854992,51.74907029694415,seedling,tomato,0
33.55842912503426,80.75976970893147,1,6.515063635066238,24.954785168645337,34.29244184360719,44.7264074584042,fruiting,tomato,0
25.673096290404516,54.38549004499845,0,6.372261476335584,54.50452498019211,38.38913699566102,55.94287189639073,flowering,tomato,0
28.85306297591396,48.29801792383398,4,6.390574024062454,42.77127763508678,28.58993464677388,52.44245486284944,flowering,tomato,0
27.517119862973885,56.72631404086732,2,6.338812791304464,44.04015890116408,29.383081443205306,36.26585369324449,vegetative,tomato,0
27.625754833558435,61.731087450811856,2,6.378790509836159,47.34076236562539,17.867574848274995,61.61024765588733,fruiting,tomato,0
27.52626541459118,52.027053601045225,3,6.862468683719436,35.56018426822541,26.965951797623447,48.13300366958588,seedling,tomato,0
29.719629989857886,61.89490507989876,1,6.689128661527985,36.304756335712675,23.48005041545634,73.83696802886232,flowering,tomato,0
25.375330988318254,74.93974776588644,2,6.352563911734799,33.08058471378497,42.65327545777455,58.19146280487436,fruiting,tomato,0
30.94764534404771,39.25089243862571,0,6.533131538477521,31.296663086224523,38.388735263743115,48.899835369337545,seedling,tomato,0
27.596391002453778,72.59219606958075,2,5.900727537542347,31.824781990891452,22.20769682333458,49.092990481764886,seedling,tomato,0
26.547717398874248,73.75920906933916,2,7.05916084360519,35.63780817667791,48.40487483843832,56.952718511127536,flowering,tomato,0
29.22233289168307,67.0757256669656,5,6.029331800871253,38.84202949954991,41.40915607314955,29.208746644548178,fruiting,tomato,0
27.08810948628068,53.715461661719544,3,6.305445306468295,52.55806960772217,39.09068271675957,61.01998321266637,flowering,tomato,0
34.76680106851841,73.30653471056505,1,6.10660570490035,28.965847070342893,39.766697795611485,75.10591671671773,seedling,tomato,0
33.219149165513755,69.10027455362585,1,6.1982478527189855,43.89538224833743,24.40409958531353,52.45047511175758,vegetative,tomato,0
28.447984142370245,66.0201556994266,3,6.807163447819022,37.034064083256055,31.537521908253034,47.912182340807405,fruiting,tomato,0
28.03125972734897,57.100652179061754,3,6.931310392207059,40.822147847134346,31.5011280333092,25.096117858904414,vegetative,tomato,0
28.463498325786887,53.34887239544864,3,6.293753046778689,45.77889418705554,43.949053141422624,45.924734464201194,vegetative,tomato,0
36.06240716685792,58.514635583814375,1,6.398838048068748,28.50231454643182,41.18318677158082,45.70613915392107,flowering,potato,0
36.46051722820405,74.27199490905942,4,6.909051205909263,49.30823059757589,39.900485470192805,70.87957485267805,flowering,potato,0
31.02591346537934,64.75362541028953,5,6.564004782803419,32.49698688954282,44.92499454872756,31.855138084873566,seedling,potato,0
27.126882681647867,67.01627417152865,3,7.04121007986792,38.451686586032956,45.790008433203866,34.09832859214629,vegetative,potato,0
31.29989136664119,59.31932420313895,2,6.835610285549063,21.203243855619938,34.889559653462854,65.03526504396963,fruiting,potato,0
34.83939642593769,83.59269364304325,3,6.365107482078511,54.26761273638152,30.92283653659954,69.49436299137118,seedling,potato,0
32.321767943714,87.59765407527158,2,5.820734408275242,25.090596904807448,38.49027070612048,49.849175717258326,seedling,potato,0
33.85284135294904,65.87509275591486,1,6.804683617778224,53.51234430541888,34.111925133927016,51.0113629344926,seedling,potato,0
32.33781579495507,56.01669998977028,3,6.538876967908096,59.13783880100868,31.248146595274058,43.73759053042539,flowering,potato,0
34.34021277044359,70.3362901435372,3,6.297689111129111,46.284928614393884,33.36481984168156,40.31868812703878,flowering,potato,0
33.039574328711964,78.65495752983793,4,6.353592254028153,51.39430998944799,32.95788743762997,46.078894667608786,seedling,potato,0
30.064624924315545,66.01450254444336,1,6.338251019062724,38.44697573298891,37.172934570112204,43.904920722939806,seedling,potato,0
26.58588917657435,50.49992912563638,0,6.622199043241397,50.338018213867066,31.940485142322125,41.06135346598147,seedling,potato,0
32.947521115866635,72.35223701377204,4,6.65975370591008,32.686005146763236,25.846249465720625,26.624694440813073,flowering,potato,0
30.472204537625874,55.97922935514963,0,6.5652362863805065,47.426459542336396,35.95713750368796,50.69400571539545,vegetative,potato,0
28.278359734816846,61.5638322868794,2,6.3058267068196985,39.78992639873363,30.164124193275025,36.10386069771264,vegetative,potato,0
27.59519653187402,20.21762446134342,0,6.519605108516179,46.768372267629815,36.39104387564856,44.94505604821282,flowering,potato,0
27.25503089294389,60.123579688855614,0,6.79328143106137,33.84562429185338,27.569870717600807,41.58166195328498,fruiting,potato,0
31.80945758039739,68.73913511513801,2,6.642145713621151,35.45724012055009,47.09681368426911,75.81599417502986,seedling,potato,0
31.415967867304595,76.42088128125343,1,6.457575706382211,27.13439411740981,37.46110167010215,38.24485444031861,flowering,potato,0
30.57136742098976,62.92277698217201,2,6.585538188769016,42.235086745318284,27.156273410013593,39.829561985948494,seedling,potato,0
29.69586834289378,64.7893212897388,2,6.873832073250762,45.289340803041696,41.7421965782958,35.45773950035455,fruiting,potato,0
31.068243314929585,57.0007663306054,1,6.544720913954769,30.015638702486513,34.33246511482342,29.322042495302103,fruiting,potato,0
29.519908228977133,45.26741920375632,4,6.725161113329999,26.55088537942287,36.72907522816146,47.577396444439,fruiting,potato,0
28.19274513128953,69.57601606144455,2,6.346750338898802,37.546567026950704,40.0140274665648,57.682263545458625,fruiting,potato,0
27.743754597109362,55.70952873399297,2,6.294991369650235,40.95606921985221,30.618496083491426,45.128327609123936,vegetative,potato,0
32.319483607739684,57.83681810031463,0,6.542870758151403,21.77536339992854,32.11106827145356,58.10376324285478,fruiting,potato,0
31.271036968095615,81.93277597190789,2,6.9973961625381085,41.99413008814289,30.15352388489018,46.58139424624255,vegetative,potato,0
30.62889860180211,67.35768788290703,1,6.576381248508153,31.855617698708446,32.053530848754576,70.06470220917011,fruiting,potato,0
33.60105057751667,55.4733381399669,3,6.622113429298182,53.28686022076107,28.622657133408786,33.08307049575951,flowering,potato,0
31.47168480640421,64.14293425397231,0,6.36282396741927,34.90293615816766,29.6610373231536,48.26807428529633,flowering,potato,0
30.192796114841148,70.99689523076788,5,6.5165680649341375,49.291036089519494,40.54628679845392,27.770512361383357,seedling,potato,0
29.481635983679247,43.35919458187555,1,5.953112304069829,34.911248045797485,33.97605664582455,43.637336714642466,fruiting,potato,0
24.671730358313546,74.30115053171619,1,6.296168679842187,35.023676454908475,38.46947311401727,44.76279253493214,seedling,potato,0
30.51152274108569,68.32786852839752,2,6.811934259017494,32.86393215836321,53.564890259544086,34.09281129748352,flowering,potato,0
32.17787213820494,46.560200095004845,1,6.194901938986407,30.201818761412962,30.218098268029806,62.42266447248804,vegetative,potato,0
29.883653442582283,78.70057225237638,3,6.243692140016719,45.74163767578501,29.199342227482713,35.710992146456185,seedling,potato,0
29.10585802960591,51.69141784193046,2,6.689216253624766,34.24344341573106,30.487552869122613,65.4592950398225,seedling,potato,0
26.006479732046756,63.0407214206148,4,6.9402867813129,34.91164323108519,28.80302572950324,8.686112255693615,vegetative,potato,0
25.201923290394028,55.58681508199058,2,6.264716965522998,40.073751916896654,38.08547937166391,54.52958740417631,vegetative,potato,0
28.797770736561652,55.05136592742652,1,6.618845259792024,43.3915229865042,37.320216106155435,51.71743308993358,seedling,potato,0
31.020436245182445,75.5235932291633,4,6.367581617074354,31.99640230074766,21.828755444070637,44.356499959856414,fruiting,potato,0
34.28117821185098,70.48668518296971,4,6.5540943327186145,41.05713565622093,39.45468428518219,69.77476086787496,fruiting,potato,0
32.33117069509815,62.07984696166039,0,6.961318773205656,35.915252972398704,30.72516228236032,58.37658823120556,fruiting,potato,0
26.711098065529704,62.117466788480556,0,6.8221402413858705,58.23506110431249,28.681385308806544,48.49714407310087,vegetative,potato,0
29.410473603134207,96.24454441720931,5,6.877352970676738,38.279944647574304,30.931357683434285,63.98426600167713,vegetative,potato,0
26.559394046253537,68.03288162210575,2,6.333744565285047,20.796385271177154,38.83459118310984,60.723415744343384,seedling,potato,0
26.68493497693947,55.5499479904323,3,7.122715547109576,50.77341037022293,37.18079772631364,33.40864890313799,seedling,potato,0
24.810899008022552,59.12591981481897,3,6.603516644890174,42.05766160010213,49.222159300409466,69.91829526525478,vegetative,potato,0
30.01561120824205,57.50960761437642,1,6.286759458628209,49.05455670143217,29.59409379308394,73.33127499213025,flowering,potato,0
32.07050287254964,49.32361826702621,3,7.172588019071049,14.629616731471096,36.135551792240115,49.612896708715475,flowering,potato,0
28.143410124587415,76.87433071233795,3,6.220895744916784,20.832062254545928,29.03284781683686,58.60172117508325,vegetative,potato,0
33.00560625635951,53.52324386491503,0,6.691576700710142,32.46709050032488,37.98323127913428,59.17956310787325,fruiting,potato,0
27.20167390661592,65.75763972534364,1,6.341003144833401,38.64500275166059,35.248566714856054,77.96071915417255,seedling,potato,0
30.13421748579828,81.06097038944134,3,6.554332538831011,38.83616124775488,41.00023962075791,66.01287812212145,fruiting,potato,0
29.911886590287832,61.660949726618924,2,6.304872759514735,37.971575938905055,31.198339088698212,46.42017864595856,flowering,potato,0
32.3675523245584,78.96670217871278,4,6.946023247809936,42.52768054572104,32.74946823417954,41.93078696069417,fruiting,potato,0
35.25716922004325,78.15993763128658,2,6.828159672024062,49.87674180452093,23.80595362427525,60.63174569987363,vegetative,potato,0
30.878416692396563,65.11163343668481,3,6.252808814092225,39.43205068131101,30.9324826436981,43.565564548835546,seedling,potato,0
24.489609055515498,72.9255925075413,0,7.122945635872267,41.22372502971236,40.75981436943615,57.56821010739853,flowering,potato,0
22.734337372394712,60.20610754305255,1,6.133990929344565,57.2720309567145,20.44548515164389,43.68764013094083,fruiting,potato,0
29.21781783232687,53.1699233928222,5,6.8336634897605775,23.503351521951707,40.59973195689421,34.31446315858151,seedling,potato,0
28.07280303947696,66.45302712083445,6,6.216113565497893,26.929394030629965,42.22890960729796,20.626476811236174,seedling,potato,0
28.2482025204579,58.41552980265174,1,6.436316656602923,28.56133863440757,29.102445537133978,77.97830292049214,flowering,potato,0
29.21519745596653,54.39837446801991,4,6.098229395329042,46.3451730013039,35.34685215153874,28.70868854446299,fruiting,potato,0
32.06299700395902,54.249675393042786,2,6.381614704289995,28.330531608795944,18.67411796621236,64.37024661970015,flowering,potato,0
34.53052709135735,78.73201375852452,0,6.680941955189054,42.97990026787488,35.37812307602718,43.45932509258108,vegetative,potato,0
34.68387228186271,74.2754764537523,3,6.606930070063764,41.82861301932729,30.461001331947834,44.77822119936343,fruiting,potato,0
28.202850752679954,65.54201396739329,2,6.430136175026446,61.43022821570652,38.64617988823501,45.25611300735295,vegetative,potato,0
31.614648090508286,81.90396411149406,2,6.621696135360729,35.458468655236636,47.121016473883934,35.943009696636985,fruiting,potato,0
32.88212985933021,57.2079178120798,0,6.8556488038581405,44.81815289242691,45.21824109113686,65.6553767532076,seedling,potato,0
37.85852459004182,78.83892500492856,0,6.753754820279244,30.502221458466117,35.49830064036705,59.960598348727764,vegetative,potato,0
32.787599580472985,78.70211888821113,3,6.1055266815632345,32.75625788632293,33.60709529214873,67.16041375927166,fruiting,potato,0
31.58374570818771,65.48109202851616,2,6.329180354795608,55.32411173198766,37.72097432615628,41.83495944660826,flowering,potato,0
